25250,30916,"b6404b5b5fa75b678baf045dd4beab6338015cab313a4bf73b58931b9eeffac9",1502669941,0
25251,30917,"4d9884680d9c1729d815d5e10e0afd8be42ac1e9e7af388ed708fb369a0e2b49",1502670782,0
25252,30918,"cd927fd191b888f5e360cf3e2f29bda4042667a7383c7c524e105e7f8d287a6a",1502671021,0
25253,30919,"61e7c3c6da4fec3505db024480571f14d21b00512158c9a5068a3bbe3d8b27e0",1502671261,0
25254,30920,"b53f220be3706dde90f5c74d10efbc9a0e76ab2d67bed0419d6500359b69dd99",1502671981,0
25255,31234,"0ff425ae64a5d215148af92c50b96c0eef2274aa235193159736b3b9f0f58931",1502672581,0
25256,30922,"81c44c4046857b2bb0381e5db0e15d31ce9a11fc2b3ccaf9c86fedf86ecfae6a",1502674381,0
25257,31237,"39e88e78db223ee4a4c3eee042ff862e1ed05886839199fef12a613c27efff1c",1502675161,0
25258,31241,"e419c8d4f3395fdb61b3e71a2dbdf2a0883b73012f3b9a82969576e986a5b40c",1502676601,0
25259,31242,"8bc9aafc7e95cfe5ee40222c7cb054f209c76d0d6aed3b86a888c6b8dd411be2",1502678641,0
25260,30923,"b09e855c10880807c4c1bba140321024bf8a9859f9e00da427f88f7fa6fb23a6",1502679481,0
25261,31244,"8ffcac8b5846b6eb4752264bcb4aa0e37f8449149ae03a289222cdb67786f32f",1502680201,0
25262,31245,"46354eacc5e756b2e3b8b180ff6120e4c423c429f6a08d33721c4f8cddb06d69",1502681221,0
25263,31246,"700db8299122306b03a4e7b98427e30016a6947c25bab9e5f3fc9391ee0177ee",1502681821,0
25264,31247,"dfb3deda9dceb51ea2be4b40b7914cdcdf9172415beb0368abffbfb5432a79a4",1502682241,0
25265,30926,"6e116cd90439234408d68c27c53ee3023ec4846b1de7f2e5be2583c4f64d3022",1502683261,0
25266,30927,"6ba86c519fdfd8b20294455c4990e788fd9e1d3189aca46eab4a88b807482d7b",1502683981,0
25267,31249,"ed76711764e40fe74c91d29f5c82af94378a8c8e01f056257038775f05a3f717",1502686861,0
25268,31250,"abfc26b77923a591a8775377901ed54c1516492e21d44763f7b4d549bc6ae91a",1502687281,0
25269,31252,"cd97a7debcd870bacd5c32487d710189131ce067fe2be1b7452725233bc10cad",1502688181,0
25270,31255,"008b355a3eb686437ae41e8306fc69444cf70c1daca50c8f299bae8a3106b118",1502689561,0
25271,31256,"acb2ab458db4824d962f36e6196b4cecd0ccf1863eba56a437a389aa620f30a4",1502689981,0
25272,30937,"fad1c9b4f90ae64fe07cf7b5ca1620dd8e1ee2de9ab8575d8bb0c7f69b5fef51",1502690281,0
25273,31257,"4b5285e5cfa42fe463be854351548b791d41ca78e0a756eb63543ad04f0f54e0",1502690821,0
25274,31258,"113bbbcf72ea00d3841c5570a4feadac8d2790b13a9cc2263435c7cfc3df2473",1502691541,0
25275,31259,"49c697fada1a4a323cf6ba66470c1c11a5363728354e0a41caaae4d35204d6fc",1502691901,0
25276,31261,"7d2741a22b38c88b22fd95ee2e739fdebc8b61f52417d8d4d8f2bdfad144af72",1502693224,0
25277,30939,"158b5797793ef6a5c6b7a9f48453f5e7784f7c08fe37c833229882454076e6fe",1502693521,0
25278,31262,"00da82568a7b549ce94ac4753bee3c0afba06ea9ed88db447dbfdf493d344a7b",1502694061,0
25279,31269,"4eb725291141020cbed2d8e80189b198c9ec63adf5f1a825b8f9005d29fd96dd",1502695021,0
25280,31270,"395b3bd28c6d4130d12f6bf4db13e5f88d786b0413a3a274de3dcad8cdbbd716",1502695741,0
25281,31271,"ada57ed8dbd19a246e11d1cfff273d81bd0d0bd25bd6d883ce64831e8dc43b9a",1502697001,0
25282,30942,"3248075594411ef8be1e6186839eb1db6ba98ea18a9a7ea661fc6a745891ee36",1502697601,0
25283,31272,"82354cedbcc0c2efcbad231828afe580277d984a3a1b637d3aef597a9fa2d7e6",1502698141,0
25284,30943,"80ecd123fb9eb8356a091855f169684ddcfc3a89d3f0b36263c0de3ef8cc3622",1502698321,0
25285,31273,"69b84e061466defcc6ba9ba06e330adbc529c6f48a028c06920a6388a672628c",1502699101,0
25286,31274,"d463a426cfd6af40597ef162b65a6f431c76262c96503888f9810fd9d5ff9e74",1502699401,0
25287,31276,"0dbb07c5a1c3b45c6480e20cb1c7fe3230536511a6b5081ac1eb4b35e0fdbcc5",1502699881,0
25288,31277,"c32dfc864c7ae505b62133848242f0752fd7eacbad354d53fc0e0f1771d2ec4a",1502700782,0
25289,31279,"f4586e9d0b56694a439e4ff92f89ea555edb2a78eed1e33530c3ff8398fd36a1",1502701981,0
25290,31280,"e0e40d0e0afcf1dc9c05269372b4b9ff898478954581ac503b19c2fa32dc8713",1502703181,0
25291,30948,"35d91848f958301b599449b086ae9575f11cbdb6feed62ef8443b216f4070e39",1502704501,0
25292,31282,"32227ff6bfcd699eb2db52dd0f6d41573e8dc6bc7cd7a4e4e26f55072117e790",1502704681,0
25293,31283,"7bccb245f78dc7540207d1d18edc5cd195a147b761dcf56f4b27f875471be86d",1502705761,0
25294,31284,"dc8d744e0dcab0b5f86e853942296643e4ac06840fa9885286d9c441e94a2fb7",1502706001,0
25295,30952,"52c38199d940a0cf1d61236fac22f87415f4376a7be9d0d15a5c1ab756c7259e",1502706421,0
25296,30957,"91fa5325fb8efcb8d6c81110c62d7b4fa37be9a4a7c5b4a5686e798daca69a56",1502708701,0
25297,30959,"f6df2903822703446f9476dd6371c123a457681addf0bd5b491cd865919b4c20",1502714761,0
25298,31288,"13c726327378119cea3e1fc5bea8d7079181165ab8ec76d51d02eacbd6596e88",1502719021,0
25299,31289,"8c194ef0fbfb92bab00d544ea19e670bbe11caedbe650624fd88c9ae742fc24f",1502720521,0
25300,30961,"37335f244d2a219f9791c651c37159117aaf0d2233121ed6a442579365652624",1502724001,0
25301,30962,"d2c9c61f186cff34ecb05b96fd6f7adbc1d490d0d56872056743eb0a7b6152e1",1502726102,0
25302,31292,"2dae4e331b4c90397dd4c81539eed08a34a20b67a889a41ca51df970319d38e3",1502729521,0
25303,30967,"bd301fda6f2fbb6d501fedeaa9bc1bca6debb43446c30da786cb08dbf1be97ed",1502729941,0
25304,30969,"158b7d1510a7af7e392864e9e378442b93d915d583190caa325e5ff20ba5d265",1502731141,0
25305,31294,"28eea822b5bbf04bd90c1ee103f9216ce5c2106b6e5d443dbf389a256631f429",1502731741,0
25306,31295,"4bbcf248ebc99edb6616476bdab938f1e6c0b9babc607a1b3936eaa76e0cb89c",1502732401,0
25307,31296,"acf17b9e6aef66c93ecd566413a5a2e2dc39042e3596b46f39cafc36fac704ad",1502732761,0
25308,30973,"a9ae24a8d641dd866ac83e69fbf2693e1794b85501df9141226d488ad7b899a1",1502733362,0
25309,30976,"ec04431bce2d61f33cd1ff250cb389d82f55b4a394de72fcc221f988a0dfbd80",1502733901,0
25310,31298,"e2868785b89f3eff470a401f436a588c045d673baaaa2cc1bb69ceb42b90b245",1502734381,0
25311,31299,"6069714615f71d3ff4c507b80cb02b1fe7785a26d4ed88f8143d3e8a9dc54461",1502735882,0
25312,31301,"bc0b85d31e2e5fc53fbc53824183e7909e5d832ea321204b658cc27a8b0063e1",1502736601,0
25313,31302,"e7586f1002e6e44bc54c952a34d897051678213e357c81463a66f8aea6ed60c1",1502737082,0
25314,31303,"40d9b63ff894ac313132c841827cd54bc62814d2f744b119363713730f47eb3a",1502737382,0
25315,31305,"4fe809ff03b28d6ed051090b5efc54778b8d81038271820ca45791a308cfb59e",1502738581,0
25316,31306,"9c32ec66411e03d7296dca282bb4cd9b1c1a03cae1e73ef19283a12a084df7f9",1502739241,0
25317,31308,"b30ad0b15902b2f515cc24b0465c43d9261ba267ee03e4c0cf5d978de34803aa",1502739541,0
25318,31309,"7e9f384058e67b90fded7fd17770ceb5339f50d7b6b5e9feba403c87d2b04ecd",1502740322,0
25319,31311,"b24f9d6810c7fba9220c59d64ed19b5b941b77c8dbafbeb9d01387af7e78c598",1502740562,0
25320,31312,"84a6c4f35905e51236af316f9818806509d3879b5f5044259bafd90b59244472",1502740922,0
25321,30985,"d38d352bbecac904e989ebc3c22df283ac6372592decd4b6993b70a802ceb499",1502741221,0
25322,31313,"2807ad9bd879859553a28b0110f477a65ae217ea4eee27aac4438fee92cd173c",1502742841,0
25323,30987,"7afdf0636a1b8434345c739174c09523e88f28027422e47c9c9b9136a4dd613a",1502743381,0
25324,31314,"8cf8be1855f17f827478b2fd902546046cea258e550f16edfca151893428cae7",1502743801,0
25325,31315,"5fb43cb089278c77ae698fae2f1671794961a65411973a41eddbfb46ec2e7746",1502744041,0
25326,31316,"a0e54a23c2f8198a6155e5eee7cd0c7829d55c81bffe16554f225db165ff634a",1502745661,0
25327,31317,"7865b2f477844445e352444bf2109625996ee1e39fb9d983073a684cd93d7c93",1502746021,0
25328,30990,"d0afdd2ac77f93e54715baa98cf13dadcdeef56179b9c154edf183474136a695",1502747461,0
25329,30991,"e8b047431a26597bbd5a9eee490f1d63b224e009c49944beb236ab413ad9d57e",1502748602,0
25330,31318,"944a48b658d409f1217b0c3ea1049c8a6fca8c393e17206e35e1c81f23de7c1e",1502749502,0
25331,31319,"81c147a2ad22e77d3f88ad20c1e665c21ae420d6f5575f2bec70caf05af59bec",1502749681,0
25332,31320,"930223ab7e24dbccbf5ba50417e818ca410b5456f6a4ab1608d6923e383aeedc",1502749861,0
25333,31321,"4b557cd92855859636bb60fd134de2f6389e0a2c2ba9137ae48b998be2111810",1502749981,0
25334,31322,"6fbc027f8f7e38bfa99c42870865c45555546fb8926c7074eebe2fb1f2f446d0",1502750161,0
25335,31323,"883a7ee254ad6557a4db1bcbce40e25d580432b0c2bcb30be0b8806e7502d2e4",1502750462,0
25336,30994,"911a736d8c4c0b736c8c10c4ad141a026cafe024403e91bd4c50b919482fbb8a",1502750641,0
25337,31324,"3d847950755235d7506afe4aa05250349e553479e168e459833600e212a72758",1502751301,0
25338,31325,"8858eff14e10c4cea49712b5e5c966a0dbc36e8a6be4a64b07c324238f3ef6d1",1502751721,0
25339,30995,"b55c512455a02fd4cc154953906df3dedf526e442fda369ac133edfe89f23f85",1502751961,0
25340,30996,"6ae9de7ab973462b5389e0eb1b87b2415a9cb8f0530bc37d82c59ac9f9d19cd0",1502752681,0
25341,30997,"ce19d5eddde1a47a4975bdd3825587555cd429b6c5585d35fa108090fe5170d1",1502752742,0
25342,31002,"b0b9806f074cfb2bd848ffba8920ec3ce12cbd7819830d58c2f8e3565b0291a3",1502755801,0
25343,31003,"316f80e4203fd34df6dcd9cf4402900bd2c860aa78ee9154cd3e904749c79392",1502756701,0
25344,31004,"6f1a9202ce01559d37c9dc7a548c7cfff9e792aa586afcbd3fdaa1e55b4a33b9",1502758081,0
25345,31005,"dacb589f5e5fae05f5ffccedb736b9094e684ba6f7235663573626a79f6e3ed9",1502758201,0
25346,31006,"4c93e5e65a45895739a0054a0c746c75056a847ab126e47465be7ea9dd723ce9",1502759161,0
25347,31007,"94e307e5039a895685723009e3507552e1fc2a08215b136a90f740ae21ef14ae",1502759642,0
25348,31008,"7f473441a400cc677cfaab3d60152f24628dd4cfbe655a78f5e137b6db246818",1502760062,0
25349,31009,"1d5ce550b7ddf35ae00360d2c5bf6afce97068f9d8f17fd9159118d6d0613b60",1502760601,0
25350,31328,"245f9f2325d38b03ebfd2e48c07db406d82b69fa5f8ce294f00d474ea6dab0a8",1502761081,0
25351,31330,"ad052c44d28d435fad6c0d759c50518a65cdbc662a324af9370733b2110e666f",1502761382,0
25352,31331,"fcf1a05cbc04937b8a4dc88dc05deacc811afb02b18024b30b32c2eac5d856ed",1502761742,0
25353,31332,"de0f4bbc20adc28b548794cf3024546e72c75abd35f59253f091b4dd78d38a15",1502761921,0
25354,31333,"51541c26ce375d541c638500da71dd40f3facaf705aa25d7c7fcfafde8f4cbee",1502762221,0
25355,31335,"cb89ac46fd7eb20ad8d0e348a9bf712a24297eb47eb10233e1234e7121843c86",1502762941,0
25356,31017,"5a09b72222fbafcabbd4334d8b653e3007fa24cdb30c5c584a32a8264a58a2a5",1502765341,0
25357,31019,"718ba648cb3eacbd5ebb1148475b900647600274b8fb3c4cb497c2d678202f8e",1502765701,0
25358,31020,"5a9774491a4edb47c63963f320a2846b0d283862eff5a0142b7fbe74bfbb2402",1502765941,0
25359,31022,"47fb41a2d25677af126392e2ad0543069f5fbda08df2204b567e2cfa24f01a98",1502766601,0
25360,31023,"7524ec7aa1172e7fb7525b09e677742c35dd0529472cf28d3785ff65765555b6",1502766961,0
25361,31024,"bb723a060dc1e5bb4446d18404d2716b2d2240efaeca10ab624771f6e0e48d44",1502767141,0
25362,31025,"b56c0ad31e579e2e2fdedeb483af866a261bcaf2e4d2dc6eea002900e190fd6e",1502767741,0
25363,31026,"8f5b59bd8c2176b62a95d18c05deba73cbead3aa6e88a3b6848c52f8c43feaca",1502767921,0
25364,31027,"f8682b529480f64bfe54a90de9c446a210ae49d4f6b504a40287f4814d77bf0d",1502768341,0
25365,31028,"a82f0f2b64a1a453b909bacd24e6350ac8fbd2e154642aa089564fd4705d4b61",1502769901,0
25366,31029,"2e43a8fd4ef1f296b912f72ce0ad6899a4153ae2f7ddff119be67e22b7fc4f5a",1502771041,0
25367,31030,"d4ef4b1841fc9c7eaa4f1cb9f5c941fa7ebb1dd314cf22a645923a26965485d4",1502771221,0
25368,31337,"0e1143d92614eef671eb714cb424585fddbcbda2794310ca3c31a06732956cb6",1502771641,0
25369,31338,"cf71742dbc5f51c3e7a3e61fef3fe7bfc172009865d3e109f3f3d37f03fb7dd7",1502771821,0
25370,31340,"8d3fb5dee60dd29f2d1c64845f03841f577d69d179eb43377fddf3e98b14a8d8",1502772181,0
25371,31341,"22ad9478648184e90c6e2d10f82aab60b80fb1017ecfb9488d7b6459cda8ec60",1502772541,0
25372,31342,"e7900e5874512bfbda3611420b29472b472ce0fb1c5fdb8b358fd07e21ddb55f",1502773441,0
25373,31038,"a44ed41d1602cbe08277dfed5bf6e6234f1ed340536df4156b8e434bee71f409",1502773561,0
25374,31042,"443eb88bf1e03fc480cefffa8e7e9c204e581ffcc257150e07928a9d5292be65",1502775121,0
25375,31350,"444bda3ca06a9c7307788049443f4bcc387695f116a252880960a2bb5eb66073",1502775481,0
25376,31043,"2de55dcecb7a648215375445bd7e4ef59f31b18c305eb5bc9ac38634ad114ef9",1502775661,0
25377,31045,"8137a0413017eaf77f0d70d5ba754f96f219df74ac25d920ea5010d14c0de3a3",1502775901,0
25378,31047,"524f422150b7ff0af9818684553bc51cab7ca4b56465296b10c8ce5f71b876e9",1502777401,0
25379,31362,"b995ddc558c86495853226b59099b4c16aa21a25d0187e35bc50f22d0d3f0c00",1502778421,0
25380,31052,"463bfacfebe34aed4baba1f54a4fe1b12d2a4c6e31d18b383967a1e5ec57d4cc",1502778901,0
25381,31363,"43b51804f4ccf27fd64f015b072c9666dd43d609cc48879fce8ff7134c140478",1502779081,0
25382,31365,"01aa7f1c31d99b674a3a4f9976c1a429bae01594ce73270c7ec25abb5d9e85ce",1502783581,0
25383,31367,"adac4ccd3e5f642beea4e42adc3e72d8ff9819c123f8cd4f7b590709cf4a51da",1502784241,0
25384,31368,"1d44fcde613e7ff4246ed47aef1c7ae03c2e48961670ce5972c0eb50e20b229b",1502784961,0
25385,31371,"c919ea9d1a8266db8506b0d3c659682488f8c0616453b11d96d9e7101b723598",1502785741,0
25386,31062,"b906259d736649fffef687043231c723fa473ce2bc13bb25f222ac7736a7d4fd",1502785921,0
25387,31066,"11e253e008ebbf3dd184bd6fb3be248e3d85542b4adb77f21797ef98e6b1ce2a",1502790721,0
25388,31378,"6ed11d53e4e6ca3a7d0eafb644bcfa9283a7e9e19bac6cfac5234e3f33780d7c",1502790962,0
25389,31380,"d8c4117a90ef489e6f9c35eca5deff8137657bca5e5e80d6b3914bf8d277c02b",1502792161,0
25390,31070,"6447cd329012e7e43b81effbeaef65d583646fab0efff08f23402dad531095a9",1502793542,0
25391,31071,"a8d805fb082f429ccce25416dd0e2d1ef071a68afe63128ff73b2e8f5bdf9d0b",1502795461,0
25392,31074,"7e75c87c08e08422097095c864ef46951d7885d747c774dbce0ac70b4d30654a",1502798221,0
25393,31382,"4f79da4325f38ab7dfff3849dad58a9a0f46bf4fda887b43ec3ad48e33d8d911",1502799781,0
25394,31077,"b26736566dc6203f68585dad87f3f71f77f0b077a9f1856a544b53ab712f7d0e",1502801281,0
25395,31383,"d0014553883ce273ed1d2368a40ee54f8ffaf6eb024e0966f3b3bff395421bd4",1502801821,0
25396,31079,"1d152408e4dd6054d685d9f87c7d3cd3006d30c8e8fc261fde477efd3d19f81b",1502802421,0
25397,31081,"18e588bc2bb2f3dcf9c9c7e86c3e6da70681dc40f16abadf6a30de0b1a510ced",1502802841,0
25398,31084,"1ab78ae901d1f272fc5b5193b7dcce0ae6dbd10a2dd4ea7fc8b401aa746ec965",1502804281,0
25399,31088,"f455f237be8de9e857ec17f55217885c5355a7d3cc3d1434d953e1708c930fda",1502807101,0
25400,31385,"2012a2d9da0ac10135a9d86ccaee2b6e55dd6c87393fcf025814afdea8838dc3",1502807821,0
25401,31386,"4338edce0b07c8e55da88ac812de85485081aa8408ab31a0ef20abc809880ea0",1502809021,0
25402,31388,"2a1211903320cc14fc75762cec42f43cacb7c1b828a9ad3a99638aee00a9f466",1502810341,0
25403,31389,"f78add03af30c5a48dce6800af1ad1960ffb0e85577773498db831bec8447d4b",1502810641,0
25404,31390,"c427aa2e9507b2626217375c22c7655db649193de19f1a03209f28835a9038d1",1502810941,0
25405,31391,"e56ddbeddf3a38e7abbeabdd1d660a535962b9be833074c376c15849712e27a4",1502811063,0
25406,31392,"ff201560fc9c337cbe7d2e1fef170db8ad573120961f17119e4ecfc5f3cbd570",1502811181,0
25407,31393,"d51d270fb5b8053686cd3cfa263f03ea0f1e214ba838382e2401e1bbb2a263a7",1502811482,0
25408,31395,"683c2f82d671fa3bf513eab3ca99f202daa7ae50f43651e14179ff3b1d206fc9",1502815021,0
25409,31396,"4393d56d8f85c4da314bf18ccd34b74c1c901218d792f27ef222821b69429515",1502815381,0
25410,31093,"a88b7b4dd887dbeed0bbe7708211d1b1886bcbd5b1e182691f8912516d0c00e4",1502816162,0
25411,31094,"1c7b77c674b56d87d5b84e561c5faa8ca53edf6b96477dcc6f2d9bd965386155",1502817301,0
25412,31397,"45879a41a8b576955153e877322884116e27f971f4496cc023c400370ee39ec6",1502818081,0
25413,31399,"c2479e2cc6ba4375c9220d975d563a772846a6b06acd046d6bd4512d299c61ed",1502818441,0
25414,31401,"f7bd419cf179c87495d1f3036a9a953a47f591fd8ffeca76baba13698b94d00c",1502819282,0
25415,31095,"2de4a59c0de06897e606fd9c1cc859c36391a1a87cd979cc899efe6820cab529",1502819761,0
25416,31402,"5dc1acebe5dfe89d1f2d6f532160b61219fcf998dcfb66388bb307cd5437beb0",1502820961,0
25417,31097,"b7e15ef37bacd5bebe76a4d3403f1a243e64523cbfa1646755757ed2a4097ff3",1502822042,0
25418,31403,"73ce558786c178f015e051ef234a664abc087ef2e6a572b18ca70387d6c3b18d",1502823481,0
25419,31404,"069b861140c2533e8ae01fed90227d51ad0ea4e188b47be4d57a79aedbeaeeb7",1502823661,0
25420,31405,"c73e03436548b0274ef9aa815022a1f774682f74eba4233032c1c762906617a0",1502823721,0
25421,31409,"72dcae22794c43ab612fe38911033812762d27ce59bf12c051a4fda35181c5be",1502825221,0
25422,31413,"4f7a4ac9c08748217cb729af3492fe14f35bf8a8df410e882c31469bb9177653",1502826302,0
25423,31099,"af536f8399cd8e03f87ec0e89871dcd136ea46787b7d4acce3649fd53a7bbe3f",1502826361,0
25424,31414,"7e1418959715b065172c52a696453ff5c9df00e8fce97e9dc057d8635592c892",1502826601,0
25425,31415,"d2cb889bc0027cbc7407d666f31ee5d650a303981c040db63ddd1b45221d0d86",1502827621,0
25426,31418,"bc9e6de11bf666f641771f4d0bb8730ab560c2905420fd9933ecc40485ecc181",1502829121,0
25427,31421,"a82f7c0d35b949ae9e15e4bbf619c9919922430e17e7114b3ff367aad3155aee",1502829781,0
25428,31104,"0ea1bd73a76d9dfe4e9588fb616a7c418205269c9f98ba7945c0a6664e2c9246",1502829841,0
25429,31422,"8bf6faea2b018ae52a7e6125f2c274798e940997afdb1360a7beee7b1748c3cc",1502831341,0
25430,31423,"733c8e3cf63dd45154e70320437853d095f59f1e4803cab68b5a58a8af3e6605",1502832301,0
25431,31106,"7d54b9a48be61db52f3ba3d380d7ee170233a25fe01974073734f13634502611",1502832362,0
25432,31426,"343a50542091b25f0fd6d6d741a09e4ebb62942e60ec2bfd268d26d5a801dc22",1502833681,0
25433,31427,"4057feb17d07467db045bcab1b5bdf70cac515d0532bf6d80c057530ad38b3ad",1502834581,0
25434,31428,"0c3a113c7c72eef54f56e241f493cb773e064e7633ab16aec20166c102266644",1502834641,0
25435,31429,"a994dc57d309789d9576801439130e672e9b6d6be52ce78408ab53420f20e21b",1502835421,0
25436,31108,"64677873b785b38841bd9739c66488f656097ab6e6a45eceb67c9db81bb6c4e5",1502836981,0
25437,31432,"d742beb2e748704257e7b32d59d8da22698d93d7f22d79ca866b1f92956c52f1",1502837221,0
25438,31433,"cf6c85e6ae6fb0019233fccb5dc2891d1b417f168d5f765305b962c5651c3736",1502838241,0
25439,31435,"70497124fb842465b4f9f640eafcd6915121e1e3dad4c6f76cc3b39c4592b1e9",1502838721,0
25440,31436,"0ed077eb2210361e1d53eab78ee5314015b553baf9975e31a04388ac8acb5524",1502838841,0
25441,31439,"39b763fbaa712666896dadfbaf70c6d4d24aea2de83037f98b8b022154486f06",1502839921,0
25442,31111,"f134188a1bf62cc35d28026c6a2cb3e4dea9000533fb25117ea5c7112bca61da",1502840461,0
25443,31112,"f18d8649ef566867225aaf35d6da0e9b93576d88971f22a81244d41d6051e066",1502841061,0
25444,31113,"2cc04a8fe73ad02e98e0b343b1b2d908ac6d189445ffb388a3d5178c1615e92b",1502841121,0
25445,31440,"d89f0b4725f8ac95b8847a023b0ce23d5f96c505360afd3367eb90b2bd21d3f8",1502841361,0
25446,31115,"294eb3518ee350115ab7265677005162b0f7470fc0d1627c7a110e06db136d29",1502842742,0
25447,31116,"fd108619280e2a9395edbb7102d6c521ce6b5f2d68559b88686a2cf4ce64d7f8",1502842921,0
25448,31442,"cea467bd089a786fad824267a7ca8c94734c1cd94848b55f6be9c358c2bd1a15",1502846281,0
25449,31443,"4b9f577f0f6d412306dc3465410293bc1513df3cb10a592ef52e1da3cffd425f",1502846401,0
25450,31125,"319cc0d2d4c9d96746240a8188b51a6bc36a8ef27474443d72a452750e92d151",1502846581,0
25451,31444,"d9020c1b3be7115323ba74bf5ae9b6901bb4b0bc8495d9647254872c9d3efa17",1502847421,0
25452,31131,"1310bdd41c608afc7a3442d00934942ba7e4ec89e106ed3a8d7dea933b27ab81",1502851021,0
25453,31450,"76a4eb0a0cdf6e4cead3f6a371aebce6fa6cf93e59212cafe9c81131cc9abb75",1502851681,0
25454,31136,"18e950995815386f5e0f56b935493d2658becd8497e119958652ba06d4fc68b7",1502855281,0
25455,31137,"f08922db24c185ea1f18b30cbb6f0c56cd77ae4b347655185ab73df2a221dd06",1502855821,0
25456,31138,"7dbc9fa7fc2d73fb8e875a9217b8a9e90f5e0689b5bd7f41f5d19a61cc9793ec",1502856541,0
25457,31459,"d194f9babec27d023f9918578555cd5bffcf5d2fc8a4ef9a8fb18390060886dd",1502858342,0
25458,31460,"d6a0f38f608187796b61a36a22c624f14be5dde1d40ef2a1f60a1aee07e60b7d",1502858521,0
25459,31461,"b93089eb0873be7bb03b5123f9d6dec052b925bd36f8b763a8525eae43ed811d",1502859001,0
25460,31149,"a628b809b0c621a3b726c418ec378e310f953f542771421151417f5cf2b2e06b",1502859541,0
25461,31463,"234ba1fa88db83d5ec3730d86e1216c7a5bf96e84dbdbe5b575e0d8f2ce0f7d1",1502860801,0
25462,31465,"0e6dd5ba7c60d8873ec52bf4fcad7796fbdf53e0cad31a9d5376905f4245c9c0",1502861581,0
25463,31466,"5cfa257a29d670caedb009d4f6698d5de8e35926f93682e0287d0487da18b7d7",1502862422,0
25464,31158,"812c662d0e2298b43957349032989804c13a411f7d07987d346e705450497dc6",1502864221,0
25465,31160,"a6d135db71908d577b8b6c25c190ea99ad7632295a5bba067f27356fe2171c45",1502864701,0
25466,31478,"2b2acf40a9f439874fb4185594b78649b596e288dfbe267fb4df2af2864534f1",1502865121,0
25467,31479,"2efb8ca4d6aab155c5117cbeb3152b950a6a2d34692411f54bdde05b4575aef3",1502866981,0
25468,31164,"0a6785f9a3e1158a2b4c9b6b9d42a1cc6171e075584d2621e615652a1de7a588",1502867342,0
25469,31165,"9f3ad919d483629566a21889944bde6016288ef52d85524c923ed64b834662f3",1502867581,0
25470,31480,"cb324100171c4daff5aa0e0a0dbae2a8440ba53da67899119fa1d95f0161042e",1502869201,0
25471,31167,"977250d0a2e40cb4f90dd128bfa3f767e31ecf6b5baf20e1557a07bf8c08b787",1502869381,0
25472,31481,"3f6d5a46a3cc6be6c5d25128da802d58fadc8ecc919e12f5447d19a36ddd4c73",1502870221,0
25473,31483,"014b509d3d78abd2e74c26266e0f55f4aa4d833e976379bbab36e2035340aa67",1502870582,0
25474,31485,"8e56f626b5a6bc5c4e107d3807aec3977ac200d004bc8c0576513e28efb14c00",1502871061,0
25475,31486,"efe9207975d344d41370b73474211e39d9f7fb3d146c4239dd9e5d2e7904fd09",1502871301,0
25476,31487,"6e268245cf087b794bcd6c16ec3f4d850563ba35c0e392ebbfe88f4716afbd2e",1502871421,0
25477,31488,"5bb86aeca9694290a13b7e9eeece5947981f2d03066ec3801d81b65fd9066b41",1502871842,0
25478,31489,"87846117fd26957efd5f5c34c860fb55e38c15c18fa9d1167c9a9c72af4d2d1b",1502872021,0
25479,31490,"5139a7fa5769a8217f64b0b1dba479956cef25722a12891d85d3b278ec5ce79c",1502872801,0
25480,31491,"5bf0d1f141b1b76043c0ae7172e2e6c22637365e1eefe361ca68daf5111bdb0e",1502873581,0
25481,31492,"3775fc68db62c1a9543cdda3cb86c98c48b7b9129c740b4237be051f7f34b4c0",1502873882,0
25482,31493,"4e0cc06c586bd398c385e3949fae5dfef56d2cfddb03942d258cf3d7c3b44930",1502874421,0
25483,31494,"70168e3378dd3af65e8ebedd3aad4c18404f2c61afb37e36d8ad90acaf23f656",1502874481,0
25484,31171,"0cfcf950dabc18886911bd8b0b4772be538f5289f8290e6f62d1b088bc0ccbc1",1502875021,0
25485,31495,"c2020bedbcf92a68ae02dec2b2a27c798ec7791aea7b267f10ad88a1bf3eb665",1502875381,0
25486,31496,"da19e4479a7f714d99650237772dd09aa09b3105c0b691ad9f88ad69eda7060c",1502875561,0
25487,31499,"a0822d74a76ad53747b27bea655da09789165658d77c2ea507b402c132dc08fb",1502875921,0
25488,31500,"33dbddc9496161b3d57c404cafbfac40646b4669afd552197517db60f19c7f9b",1502876821,0
25489,31501,"201a8fc49ec08f8265d6a488d80b2d364c860d5056a9192bb7384fed85436e96",1502877541,0
25490,31503,"13ba404f3566da4088a3bd2838d01d7c193e2afe403e774af70d0ee75b3786c8",1502877961,0
25491,31175,"c90b92c9c5f25ba5c78196c0dae88ecd44d82f74c50e8e112db45777fdf39fab",1502878501,0
25492,31176,"f914ee9536555abf152c3a33c45e9617683e3e501728355b495f0f9991a901a7",1502879822,0
25493,31507,"48eeccc2bb89388eb77b9429b91d41497d7c6049fe0c9839bb81c214eda1d44b",1502880422,0
